,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
13258,0.00878604454473,4,Gm266,1.90760861776,105.265673506,140.125482746,0.546857135774,0.00260949836728,SE,260,0.00991782176487,96.4823312065,0.00322198867798,-258.008238968,140.073612999,0.0518697473017,0.819841137333,0.975230939966
13259,0.00647587612637,4,Ticam2,1.90760861776,143.150427829,452.506356153,0.792908784804,0.00390799247916,SE,260,0.0125453479764,222.51188385,0.00350499153137,-882.769985782,452.479461882,0.0268942714796,0.869735292468,0.975230939966
13260,4.67549782073e-07,4,Ppef1,1.90760861776,1995651.50707,377.391404853,0.978672100495,4.81548101214e-07,SE,260,0.516064543153,1.70932523007e+12,0.000856876373291,-732.540083182,377.390440137,0.000964715728742,0.975221790694,0.975230939966
13261,0.0594969715743,4,Hcfc2,1.90760861776,14.7495273727,72.3175604674,-0.0914554095239,0.00241563128415,SE,260,0.00193986481145,0.504761529801,0.00393295288086,-122.392394411,71.031268437,1.28629203036,0.256732408346,0.975230939966
13262,0.00626029359081,4,Ppp1r3g,1.90760861776,148.112157605,170.051330339,0.931153969054,0.00531811828179,SE,260,0.0198257996702,375.942129838,0.00317907333374,-317.859934154,170.013370099,0.0379602397506,0.845523000211,0.975230939966
13263,0.0510275350219,4,Emilin1,1.90760861776,17.3524894166,217.274374269,0.965552427796,0.0271438591912,SE,260,0.0046989183416,1.60760911116,0.00267100334167,-412.306022013,216.642422442,0.631951827123,0.426640273553,0.975230939966
13264,0.0324497688052,4,Ccbl2,1.90760861776,27.8211245479,159.373221427,0.86133740544,0.0168099508787,SE,260,0.00402033525262,3.15787034929,0.00292205810547,-296.503716331,159.031560547,0.341660879978,0.558872095846,0.975230939966
13265,0.034409497687,4,Arsk,1.90760861776,26.1834831067,97.384632303,0.598467123869,0.00914324618272,SE,260,0.00209466687715,1.47482796844,0.00338292121887,-172.526538082,96.7425463668,0.642085936207,0.422956457352,0.975230939966
13266,0.104319483613,4,Cst12,1.90760861776,8.01125332645,401.316082956,0.878852077278,0.0306797122089,SE,260,0.00276086350626,0.277806613711,0.00337386131287,-780.389439388,399.534878056,1.78120489982,0.182001441264,0.975230939966
13267,0.0422340382414,4,Suv39h1,1.90760861776,21.1597024366,178.029894567,0.395638812788,0.00468868413081,SE,260,0.0010885106874,0.524942373717,0.00381898880005,-333.817062609,176.901783272,1.12811129491,0.288178561894,0.975230939966
13268,0.0242671914394,4,Gm2518,1.90760861776,37.5166592125,378.833604037,0.830774624661,0.0125085647603,SE,260,0.00243170957324,3.30402055172,0.00388598442078,-735.424481549,378.500960951,0.332643085783,0.56410687258,0.975230939966
13269,0.0172401898462,4,Lipt2,1.90760861776,53.18854501,163.74668202,0.57962547576,0.00501934330769,SE,260,0.00313112921573,8.19099843508,0.00398802757263,-305.250637516,163.568890354,0.177791665735,0.673277957133,0.975230939966
13270,0.0312653264705,4,Ecm2,1.90760861776,28.9104361096,322.32135051,0.877973328779,0.0166124584347,SE,260,0.00135530839888,1.14128066684,0.00411009788513,-622.399974497,321.700213219,0.621137291078,0.430624975261,0.975230939966
13271,0.0106222820736,4,Pcdhga4,1.90760861776,86.9074609074,451.288651951,0.871146878987,0.00724175286406,SE,260,0.0114714630318,76.9295505419,0.00310087203979,-880.334577379,451.244493695,0.0441582559151,0.833559453683,0.975230939966
13272,0.0102757182515,4,Cyp2j12,1.90760861776,89.8700128479,348.717432439,0.822594540597,0.00630587446595,SE,260,0.0126384251946,90.4394393626,0.00349092483521,-675.192138355,348.684016415,0.0334160246692,0.854954552268,0.975230939966
13273,0.0133044124278,4,Mia,1.90760861776,69.1990692635,204.326143037,0.825850571618,0.00798110007794,SE,260,0.0070708754807,30.5624569562,0.00382995605469,-386.409559551,204.221460822,0.104682215727,0.74628154031,0.975230939966
13274,0.00528812663708,4,Zfp53,1.90760861776,175.512568333,282.312062026,0.827508955333,0.00357172654676,SE,260,0.0204122791469,540.277912985,0.00291705131531,-542.381397528,282.290760646,0.021301380317,0.883960919857,0.975230939966
13275,0.00416821691651,4,Hmbox1,1.90760861776,222.919693722,119.855003699,0.695207868744,0.00210784444156,SE,260,0.0622756560044,2640.75731942,0.00308704376221,-217.467280874,119.83377323,0.0212304692437,0.884152859333,0.975230939966
13276,1.95930733322e-06,4,Dmkn,1.90760861776,476221.886937,211.140586852,1.02430442526,2.2273188576e-06,SE,260,0.0470276830054,8870080407.77,0.000856876373291,-400.03844718,211.139613057,0.000973794774239,0.975105506176,0.975230939966
13277,2.27686390583e-07,4,Zfp526,1.90760861776,4098034.35614,422.972195614,0.935094876967,2.13922195893e-07,SE,260,0.00212209767755,29639248634.7,0.000849008560181,-823.701664705,422.971226255,0.000969359010469,0.975162251384,0.975230939966
13278,6.44600221329e-07,4,Stk33,1.90760861776,1447511.5446,269.475502054,0.723366467509,3.66573421595e-07,SE,260,0.0237887354953,41454070065.9,0.00102591514587,-516.708277584,269.47453352,0.000968534211438,0.975172817075,0.975230939966
13279,1.92319414194e-09,4,Prdm11,1.90760861776,485165195.41,451.275217445,0.907357506242,1.70069300885e-09,SE,260,22.4480885733,4.39449189746e+18,0.000874996185303,-880.307708367,451.274253435,0.000964010638768,0.975230844369,0.975230939966
13280,0.0285325700791,4,Arhgap19,1.90760861776,31.768749373,210.105448539,0.672664796474,0.00945087937157,SE,260,0.00176614192475,1.76614891376,0.00335502624512,-397.968170553,209.581021404,0.524427134518,0.468959277818,0.975230939966
13281,8.58648228551e-07,4,Bmf,1.90760861776,1086668.59289,153.940075787,0.630028009206,3.81758626057e-07,SE,260,0.279807872534,2.74793516013e+11,0.000864028930664,-285.63742505,153.939110018,0.000965769072224,0.975208271453,0.975230939966
13282,0.0437993067957,4,Ino80b,1.90760861776,20.3701667204,79.1649798152,0.117898729264,0.00186484436254,SE,260,0.00216001490325,0.974628304311,0.00364708900452,-136.087233106,78.3376949515,0.827284863748,0.363058815745,0.975230939966
13283,0.0312237545589,4,4933417G07Rik,1.90760861776,28.9501703276,348.060720417,0.776624322745,0.0129935485767,SE,260,0.00173021056765,1.46061617445,0.00333619117737,-673.87871431,347.528917998,0.531802419452,0.465850069165,0.975230939966
13284,0.0744043391782,4,Pacrgl,1.90760861776,11.6074230298,172.836476147,0.343764637752,0.00529696196717,SE,260,0.0012709978815,0.224149749159,0.00325322151184,-323.430225771,170.564110492,2.27236565525,0.131698736354,0.975230939966
13285,0.00753527350015,4,Nat8,1.90760861776,122.893475526,275.048488303,0.661393002109,0.00315672227646,SE,260,0.0179818569363,236.596767202,0.00319981575012,-527.854250082,274.99015786,0.0583304435339,0.809154470789,0.975230939966
13286,4.52919215006e-07,4,Fam154b,1.90760861776,2060116.70506,216.460520361,0.67319601148,2.25358599637e-07,SE,260,0.0628371881435,2.21794934858e+11,0.000882148742676,-410.678314199,216.459554395,0.000965966621692,0.975205736807,0.975230939966
13287,0.0502903158702,4,Gm128,1.90760861776,17.6205422625,489.589938061,0.83263202292,0.0196552853153,SE,260,0.00224480951014,0.788377062722,0.0035388469696,-956.937149598,488.633281431,0.956656630256,0.328030677333,0.975230939966
13288,0.0155814791038,4,Zfp128,1.90760861776,58.9500069618,127.969896029,0.652748359302,0.00589338350765,SE,260,0.00601221439164,19.1242681424,0.00366306304932,-233.697065534,127.831210377,0.138685651746,0.709591164124,0.975230939966
13289,1.7474562463e-06,4,Ppp3r2,1.90760861776,533956.277854,328.493991155,0.738950015316,1.03137092008e-06,SE,260,2.1014269113,4.98287952846e+11,0.000884056091309,-634.745255785,328.493025832,0.000965322879097,0.975213997262,0.975230939966
13290,0.0171342481373,4,4930404N11Rik,1.90760861776,53.5231809976,276.523457916,0.664109845636,0.00628529651287,SE,260,0.00246491823028,6.52535209254,0.00339102745056,-530.804189308,276.303040436,0.220417479777,0.638722003701,0.975230939966
13291,0.0157060984655,4,Hmha1,1.90760861776,58.4748672922,259.209531934,0.7939774091,0.00836400938453,SE,260,0.0064343641193,20.1538819996,0.00363397598267,-496.176337344,259.066339027,0.143192907104,0.70512723893,0.975230939966
13292,0.0341158677287,4,Gm11744,1.90760861776,26.4168710276,179.621155058,0.394592290673,0.00405006580085,SE,260,0.00169546147546,1.21295578852,0.00422096252441,-336.999583593,179.025203551,0.595951507256,0.440126891925,0.975230939966
13293,0.00424844637295,4,AA415398,1.90760861776,218.692363604,211.431992686,0.623911093741,0.00169511486994,SE,260,0.0262089281706,1070.14956331,0.00336289405823,-400.621258849,211.418447233,0.0135454531353,0.907347474244,0.975230939966
13294,0.0164199786083,4,Susd5,1.90760861776,55.8920293037,182.995931077,0.503444846443,0.00367686044809,SE,260,0.00292871033854,8.41767207387,0.00337696075439,-343.74913563,182.817660473,0.178270603553,0.672863688207,0.975230939966
13295,0.00981396014437,4,Cped1,1.90760861776,94.1424021371,285.41138294,0.687008243891,0.00426986420813,SE,260,0.00565152005313,44.2525700469,0.00321412086487,-548.580039356,285.336730116,0.0746528236891,0.784678965217,0.975230939966
13296,1.60220006642e-07,4,Lrat,1.90760861776,5823659.18925,320.772071777,0.757106735797,9.92801471807e-08,SE,260,0.580586369449,1.63760511937e+13,0.000858068466187,-619.30141703,320.771107538,0.000964238667848,0.97522791601,0.975230939966
13297,0.0248062399609,4,Znf41-ps,1.90760861776,36.6811328279,322.359143737,0.818979207888,0.0123917625479,SE,260,0.00199646797199,2.60172785601,0.00429916381836,-622.475560949,321.985944602,0.373199134651,0.541265608924,0.975230939966
13298,0.0190688429032,4,Prrg1,1.90760861776,47.99842144,86.5700464314,0.0245866242661,0.000624078398753,SE,260,0.00319846221672,6.89066579837,0.00303506851196,-150.897366339,86.3601607266,0.209885704752,0.646857002185,0.975230939966
13299,0.0127510185604,4,Gpx7,1.90760861776,72.2428021119,147.005947631,0.95033460772,0.0102482611601,SE,260,0.00745028588197,34.9784981985,0.0037829875946,-271.769168738,146.919161505,0.0867861260394,0.768303396269,0.975230939966
13300,0.00898544963984,4,Rn45s,1.90760861776,102.908911099,399.847355697,0.835631165646,0.00579130606973,SE,260,0.00701516987997,65.3032263294,0.00360298156738,-777.45198487,399.797652456,0.0497032416805,0.823580462048,0.975230939966
13301,0.0401447820702,4,Lilrb4,1.90760861776,22.3094771326,488.881041058,0.915819439215,0.0209327058971,SE,260,0.00270924588422,1.43406026776,0.00354599952698,-955.519355593,488.28156061,0.599480448279,0.438776327282,0.975230939966
13302,4.31984006976e-07,4,Fancf,1.90760861776,2159956.02926,133.257487489,0.560446729525,1.55143956039e-07,SE,260,0.0039391821024,15284352878.2,0.00085186958313,-244.272248455,133.256516031,0.000971458706857,0.975135374524,0.975230939966
13303,0.0125021515132,4,Ifnlr1,1.90760861776,73.6994363895,380.243337666,0.930490949494,0.00946711603882,SE,260,0.00479130939355,23.3753406526,0.00380301475525,-738.243948808,380.128408886,0.114928780289,0.734601085599,0.975230939966
13304,0.0208191873945,4,Tceal7,1.90760861776,43.8845739887,362.085797859,0.811589378553,0.0107130537246,SE,260,0.00498867820821,9.08093050312,0.00291395187378,-701.928869193,361.883673022,0.202124836787,0.653011178025,0.975230939966
13305,0.0207507180599,4,Sowahb,1.90760861776,44.0324548494,89.7959079863,0.0299788153241,0.000667338573561,SE,260,0.00265472792356,4.86300664081,0.00318598747253,-157.349089449,89.510800724,0.285107262295,0.593373108599,0.975230939966
13306,0.154816798055,4,Hells,1.90760861776,5.09384284658,355.175162885,0.806760975603,0.029903165627,SE,260,0.00123424690787,0.0680871571526,0.00322008132935,-688.107599245,348.877868426,6.29729445919,0.0120922391868,0.675528850811
13307,1.92319414194e-09,4,Gm17296,1.90760861776,485165195.41,321.941379099,0.713125101932,1.0583361637e-09,SE,260,12.3024226509,2.40835189518e+18,0.000854015350342,-621.640031674,321.940415088,0.000964010486996,0.975230846318,0.975230939966
13308,0.103946965362,4,2310008H04Rik,1.90760861776,8.04330738882,242.756789537,1.15673655279,0.0535800551385,SE,260,0.00314442117009,0.318223140891,0.00277590751648,-463.270852549,240.8196181,1.9371714367,0.163975984477,0.975230939966
13309,0.016385948158,4,Zmynd10,1.90760861776,56.0100440558,363.534900946,0.833810036521,0.00944183058957,SE,260,0.00446416255892,12.8824075878,0.0038640499115,-704.827075368,363.397856711,0.137044234672,0.711237305799,0.975230939966
13310,0.0491640718426,4,Capn11,1.90760861776,18.045565876,253.57642482,0.778534066459,0.017353483596,SE,260,0.00184360835556,0.674460647091,0.00319194793701,-484.910123116,252.674877273,0.901547547332,0.342367095513,0.975230939966
13311,0.0198387767884,4,Art5,1.90760861776,46.0994126806,453.028259451,0.779456614479,0.00950516834649,SE,260,0.0064832204694,12.9448082355,0.00324296951294,-883.813792377,452.886567632,0.141691818373,0.706604875192,0.975230939966
13312,6.82446269805e-07,4,Rab36,1.90760861776,1367237.63906,210.438959944,0.712994118377,3.80296058291e-07,SE,260,0.0101684577581,15808655994.4,0.000978946685791,-398.635193363,210.437988609,0.000971334928437,0.975136958125,0.975230939966
13313,0.0160158801832,4,Stab1,1.90760861776,57.3257895218,78.5933104871,0.70094353978,0.00706120685927,SE,260,0.00459869157163,13.8699229116,0.00365781784058,-134.94389445,78.454249233,0.139061254154,0.709216041776,0.975230939966
13314,0.0154927732666,4,Kank4,1.90760861776,59.2928750917,135.047230122,0.987164853104,0.0129311110816,SE,260,0.0166348653662,53.5020794421,0.00331783294678,-247.851733721,134.985096931,0.0621331914566,0.803155568301,0.975230939966
13315,0.01066809554,4,Dnajb13,1.90760861776,86.5302352773,283.899766825,0.98651859122,0.00936913660143,SE,260,0.00612245241683,40.7139946192,0.00363492965698,-545.556807127,283.83100645,0.0687603753873,0.793150295906,0.975230939966
13316,0.030056638248,4,Palb2,1.90760861776,30.1105533771,347.148928399,0.87555623228,0.0160756856142,SE,260,0.0023521674341,2.13278814697,0.00291419029236,-672.055130275,346.694328411,0.45459998851,0.500158549192,0.975230939966
13317,0.0319088061295,4,Scube2,1.90760861776,28.3086057861,295.402202524,0.641598965152,0.0091058305017,SE,260,0.00168815786805,1.36835820232,0.00295209884644,-568.561678524,294.792827233,0.609375291428,0.435023120945,0.975230939966
13318,6.86114036807e-07,4,Aplnr,1.90760861776,1359928.77748,400.67196817,0.78042153862,4.49828592103e-07,SE,260,0.008545672308,13144086910.1,0.000854969024658,-779.101209815,400.670996127,0.000972043021193,0.975127900265,0.975230939966
13319,1.4579269859e-06,4,Ppp1r12b,1.90760861776,639994.671997,139.713601991,0.601523097767,5.96580219121e-07,SE,260,0.274673688575,93567215255.5,0.00086498260498,-257.184477459,139.712634964,0.00096702755323,0.975192129027,0.975230939966
13320,0.0189372942678,4,Osgin1,1.90760861776,48.338325886,201.321575076,0.879624670469,0.0119009176612,SE,260,0.00338953118874,7.40012281165,0.00364184379578,-380.400423629,201.104452904,0.217122172688,0.641241481646,0.975230939966
13321,0.0316216287792,4,Pf4,1.90760861776,28.5741691487,129.086042995,0.713514335605,0.0116787645672,SE,260,0.00269976150617,2.2256744621,0.00362396240234,-235.929359466,128.678790001,0.40725299457,0.523367080021,0.975230939966
13322,0.0186613100045,4,Zfp426,1.90760861776,49.0670061888,277.482454575,0.875931629025,0.011563383511,SE,260,0.00387813743343,8.70931742545,0.00310921669006,-532.722182626,277.26121437,0.221240205007,0.638096564888,0.975230939966
13323,0.0129746232654,4,Lck,1.90760861776,70.9816889176,451.30834361,0.885525725754,0.00882222571035,SE,260,0.00516054805489,23.4219890811,0.00348210334778,-880.373960696,451.211049108,0.0972945023344,0.755100815765,0.975230939966
13324,0.0588634591736,4,Rimbp2,1.90760861776,14.9183098069,424.139829748,0.837703636302,0.0216463250767,SE,260,0.0021799090198,0.57805552083,0.00305509567261,-826.036932972,422.997344163,1.1424855854,0.285127722851,0.975230939966
13325,0.0219414228867,4,Aff2,1.90760861776,41.5922911454,423.054296954,0.890384477901,0.0133448526594,SE,260,0.00267960353558,4.41164328307,0.00380897521973,-823.865867384,422.712137188,0.342159766479,0.558585208848,0.975230939966
13326,3.60921317179e-06,4,Snx20,1.90760861776,258522.689415,362.001893044,0.978529447937,3.7175364654e-06,SE,260,0.278208276924,15464186237.2,0.000888109207153,-701.761059563,362.000921599,0.000971444216475,0.975135559906,0.975230939966
13327,3.70237560034e-07,4,AI847159,1.90760861776,2520183.30592,332.418423344,0.813493375793,2.64387966819e-07,SE,260,0.184074715681,9.72320430098e+11,0.000862836837769,-642.594120163,332.417458399,0.000964945155147,0.975218845469,0.975230939966
13328,0.0189500017051,4,Nyap2,1.90760861776,48.3052856179,379.723608347,0.762979706158,0.00883229264086,SE,260,0.0041411745607,9.029479906,0.00326991081238,-737.20449017,379.53251091,0.191097436842,0.662004795719,0.975230939966
13329,3.66537295521e-07,4,Cpz,1.90760861776,2545625.05065,423.021612741,0.83612848543,2.75518556858e-07,SE,260,0.0122194905173,65855639725.4,0.000874042510986,-823.800498958,423.020645142,0.000967599164596,0.97518480049,0.975230939966
13330,0.0637032214469,4,D330022K07Rik,1.90760861776,13.7140238532,315.894491312,0.926768855907,0.0277148452935,SE,260,0.00200532698902,0.462736881839,0.00306010246277,-609.546256099,314.607882451,1.28660886075,0.256673836192,0.975230939966
13331,0.015978320292,4,Gnat2,1.90760861776,57.4627373528,370.187887211,0.913134275703,0.011089739621,SE,260,0.00321168888152,9.73073690765,0.00360608100891,-718.133047898,370.012928968,0.17495824305,0.675742336655,0.975230939966
13332,0.0648780623202,4,Kctd16,1.90760861776,13.4487878053,489.452102399,0.835892057658,0.0225481428194,SE,260,0.00384209475771,0.858699532973,0.00366902351379,-956.661478274,488.581871212,0.870231186656,0.35089131436,0.975230939966
