,FSV,M,g,l,max_delta,max_ll,max_mu_hat,max_s2_t_hat,model,n,s2_FSV,s2_logdelta,time,BIC,max_ll_null,LLR,pval,qval
10110,0.002161340475,4,FGF7,1.84394040136,432.129543485,-58.0753662011,-1.31418073657,0.00406131845047,SE,250,0.333085700348,52095.0906205,0.00273013114929,138.236576074,-58.0779260515,0.00255985044274,0.959648275356,0.974739245756
10111,0.0681963442183,4,DCAF4L1,1.84394040136,12.7891044766,40.5388047921,-1.24559428775,0.0565239939687,SE,250,0.00114155138565,0.233922662246,0.00370693206787,-58.9917659127,38.5515197843,1.98728500775,0.158625045384,0.974739245756
10112,1.42413318653e-06,4,CCDC74B,1.84394040136,657242.431992,-134.641996404,-2.06762608996,6.76597313915e-06,SE,250,28.6648147061,1.02335439184e+13,0.000840902328491,291.36983648,-134.642999371,0.00100296676243,0.974735498138,0.974739245756
10113,0.00925788759633,4,TMEM101,1.84394040136,100.16720123,-142.532021017,-1.32483112376,0.0168152867613,SE,250,0.0231243289059,203.006574927,0.00364589691162,307.149885705,-142.557779997,0.0257589797737,0.872490338562,0.974739245756
10114,0.0316183632151,4,AMACR,1.84394040136,28.6671144772,16.3520039334,-1.3813541846,0.0439270159475,SE,250,0.00166799472018,1.37535526745,0.00413799285889,-10.6181641954,15.8094345346,0.542569398757,0.461369830709,0.974739245756
10115,0.0397416164378,4,HHIPL2,1.84394040136,22.6161876749,72.0649272137,-1.57369533255,0.0647359649429,SE,250,0.00148810213449,0.802450297132,0.00381994247437,-122.044010756,71.2292596882,0.83566752545,0.360638807776,0.974739245756
10116,2.60414773036e-07,4,BFSP1,1.84394040136,3594273.23313,101.800833912,-1.38855960124,5.43648294678e-07,SE,250,0.438777690688,4.6847813586e+12,0.000929117202759,-181.515824152,101.799830811,0.0010031002322,0.974733817719,0.974739245756
10117,0.0233709964736,4,FCER1A,1.84394040136,39.113727625,-120.24793768,-1.79062197604,0.0613313250781,SE,250,0.00521185053716,7.60719868759,0.00308394432068,262.581719031,-120.433267089,0.185329409535,0.666832676628,0.974739245756
10118,0.0897239093789,4,CDCA8,1.84394040136,9.49602320054,-101.389192416,-1.87779888247,0.150504225245,SE,250,0.000952172151581,0.122504855505,0.00301384925842,224.864228503,-105.251704663,3.86251224748,0.049376342776,0.751499288994
10119,0.0331470960719,4,RASL11B,1.84394040136,27.3018287561,68.1697347279,-1.46469524645,0.0501301697713,SE,250,0.0026359713672,1.98987333202,0.00327110290527,-114.253625784,67.6832170222,0.486517705727,0.485484802018,0.974739245756
10120,0.0179754787019,4,GPC2,1.84394040136,51.1350502293,15.3483944045,-1.32165690674,0.0267433118182,SE,250,0.00659012475833,15.905952406,0.00333690643311,-8.6109451376,15.2116244772,0.13676992733,0.711513494309,0.974739245756
10121,1.69261671839e-06,4,SPATA6,1.84394040136,552990.229579,-52.3127364922,-1.72027932469,5.51229876764e-06,SE,250,0.50167035886,1.26788483816e+11,0.000833034515381,126.711316656,-52.3137417569,0.00100526476416,0.974706581316,0.974739245756
10122,0.0325491699724,4,CARF,1.84394040136,27.8205558411,-43.4908244283,-1.53511422673,0.0559967651182,SE,250,0.00220643008221,1.72321552426,0.00342512130737,109.067492528,-44.0010783554,0.510253927098,0.475028953648,0.974739245756
10123,1.92924409878e-09,4,OAZ3,1.84394040136,485165195.41,-97.2780298826,-1.67971398442,6.07821258558e-09,SE,250,2.7272956744,5.30558673116e+17,0.000853061676025,216.641903437,-97.279032556,0.00100267342776,0.974739191689,0.974739245756
10124,0.0378881610346,4,SLC25A35,1.84394040136,23.7683400145,100.798076903,-1.29701125753,0.0428341734706,SE,250,0.00240307893578,1.41518263609,0.00399494171143,-179.510310135,100.235949396,0.562127507019,0.45340430556,0.974739245756
10125,0.136231950269,4,pk,1.84394040136,5.93464822269,-154.779594456,-2.3989591794,0.294447293596,SE,250,0.00110683081953,0.0736169338206,0.00329089164734,331.645032583,-160.498536917,5.71894246157,0.0167828360109,0.472159568037
10126,0.00806649220966,4,NFRKB,1.84394040136,115.099824592,-151.281125151,-1.96478360179,0.0309541498123,SE,250,0.0126149621234,145.158708195,0.00330305099487,324.648093974,-151.330578463,0.0494533119493,0.824017296461,0.974739245756
10127,0.0915094713956,4,FPR3,1.84394040136,9.292470193,-14.7156944926,-1.46748795476,0.091335088436,SE,250,0.000846464677233,0.105414986535,0.00401401519775,51.5172326567,-18.2079564447,3.4922619521,0.0616562861664,0.808892725756
10128,0.0644189225838,4,NPIPB9,1.84394040136,13.5939225705,-102.793800815,-1.79238412682,0.116765163906,SE,250,0.00198476362927,0.449128375231,0.00347304344177,227.673445302,-104.197631551,1.40383073579,0.236083232196,0.974739245756
10129,0.0225721400979,4,FGD4,1.84394040136,40.5311378391,-27.8709950443,-1.6802287764,0.0511347630993,SE,250,0.00588309892694,9.17562857106,0.00314283370972,77.8278337601,-28.0437033256,0.172708281325,0.677716003759,0.974739245756
10130,0.0313778671093,4,PRR3,1.84394040136,28.8940079824,21.0347264399,-1.5648658484,0.0555314200104,SE,250,0.00141060012687,1.17987121663,0.00329399108887,-19.9836092084,20.3968894216,0.637837018305,0.42449513114,0.974739245756
10131,0.00826252125979,4,WASF1,1.84394040136,112.346864306,-50.2786494935,-1.81531934128,0.0262848119198,SE,250,0.0181509476885,199.229071032,0.00368404388428,122.643142658,-50.3077884454,0.0291389519215,0.864458598892,0.974739245756
10132,0.0496053498751,4,ABHD6,1.84394040136,17.9329726122,68.0168007778,-1.44316092347,0.0624696375033,SE,250,0.00240157526665,0.864535830246,0.0036301612854,-113.947757884,67.1630122988,0.853788478991,0.355482800036,0.974739245756
10133,0.107589762657,4,CDC26,1.84394040136,7.76372982365,-162.31227714,-2.34257545258,0.25602893509,SE,250,0.00137909846129,0.132088098826,0.00418305397034,346.710397951,-165.626036464,3.31375932441,0.0687021600386,0.84723129156
10134,0.0945012525358,4,CCDC97,1.84394040136,8.96865067047,-154.382827767,-2.15993494876,0.206884663794,SE,250,0.00164262423849,0.194025354443,0.00277519226074,330.851499206,-157.066525544,2.68369777686,0.101380072766,0.959825917199
10135,2.90700791819e-06,4,CD69,1.84394040136,321980.330759,-67.1362574564,-1.4741599423,7.06009864868e-06,SE,250,0.194658479868,16678681596.0,0.00085186958313,156.358358584,-67.137267279,0.00100982262308,0.974649325384,0.974739245756
10136,0.0791680436719,4,DPY19L4,1.84394040136,10.8869765819,-197.677526267,-3.28111190027,0.422054716601,SE,250,0.00102689001847,0.162940110495,0.00401592254639,417.440896205,-200.268603121,2.59107685459,0.107467248095,0.974739245756
10137,0.0408023082625,4,STAMBP,1.84394040136,22.0039278248,-115.436266635,-2.11996924896,0.123241654619,SE,250,0.00155732892965,0.800074311506,0.00327396392822,252.958376942,-116.282847992,0.846581357075,0.357521257671,0.974739245756
10138,0.112450312758,4,RAB31,1.84394040136,7.38769278289,-230.959736273,-2.80322223383,0.381955631727,SE,250,0.00109733635049,0.0979953030446,0.00314712524414,484.005316217,-235.851161975,4.89142570254,0.0269903891068,0.602457348517
10139,0.0060947927501,4,ENTPD4,1.84394040136,152.638061927,-172.387193805,-2.08155059141,0.0270779857271,SE,250,0.0418735636085,837.151174201,0.00323605537415,366.860231282,-172.403737451,0.0165436454685,0.897656675647,0.974739245756
10140,7.98387747154e-07,4,SMC2,1.84394040136,1172364.3656,-85.7361362328,-1.94502836849,3.32604226191e-06,SE,250,0.0387614551945,44030066923.9,0.000838041305542,193.558116137,-85.7371432969,0.00100706404407,0.974683963229,0.974739245756
10141,0.106268503667,4,AMPD3,1.84394040136,7.8718954476,-163.679421761,-2.40473243417,0.267212890676,SE,250,0.00106869667956,0.10439573554,0.00272512435913,349.444687194,-168.317125445,4.63770368422,0.0312768261878,0.628034881946
10142,0.0365065578757,4,KRTCAP3,1.84394040136,24.7032842842,-90.856900746,-1.64179880263,0.0701306774502,SE,250,0.00155032878291,0.977970684517,0.00358104705811,203.799645164,-91.6351944307,0.778293684709,0.377663500151,0.974739245756
10143,3.89840703613e-07,4,MAMLD1,1.84394040136,2400985.11628,66.9754257312,-1.43746100778,8.74867089197e-07,SE,250,0.123303086482,5.87456673873e+11,0.000848054885864,-111.865007791,66.9744218549,0.00100387625457,0.974724049615,0.974739245756
10144,0.0200193194995,4,FLCN,1.84394040136,45.8189384048,-112.777025087,-1.56308417346,0.0421791507574,SE,250,0.00476357036179,9.34735473324,0.0036039352417,247.639893845,-112.959262508,0.182237421765,0.669457444901,0.974739245756
10145,0.0322773423483,4,ZSWIM7,1.84394040136,28.0627327445,-137.519897841,-1.91713340661,0.0884521595802,SE,250,0.00203695495878,1.61599202587,0.00360798835754,297.125639354,-138.118965065,0.599067224171,0.438934143782,0.974739245756
10146,0.0439717140741,4,CIR1,1.84394040136,20.3504569805,-28.9082150814,-1.62174347167,0.0749500670728,SE,250,0.00569271358549,2.55027975908,0.00332689285278,79.9022738343,-29.3134294485,0.405214367068,0.52440855277,0.974739245756
10147,0.0585178250138,4,GMNN,1.84394040136,15.0591599251,-106.104437419,-1.95912442848,0.130888238202,SE,250,0.00114538450577,0.306907324057,0.00368309020996,234.29471851,-107.914245672,1.80980825261,0.178531233497,0.974739245756
10148,0.0740599764259,4,GINS1,1.84394040136,11.7024314744,-83.1303633415,-1.98136798529,0.149712149828,SE,250,0.00293779256094,0.522231927827,0.00273394584656,188.346570355,-84.6571231258,1.52675978424,0.216599395482,0.974739245756
10149,0.0929159429298,4,HARS2,1.84394040136,9.13764148812,1.82122900115,-1.39829767224,0.0833060118399,SE,250,0.00119556889605,0.145196944703,0.00384402275085,18.4433856691,-0.994639496453,2.8158684976,0.0933363674341,0.943178172419
10150,1.69294127533e-06,4,BTN3A3,1.84394040136,552884.214606,-54.8708108071,-1.60294393962,4.81143641668e-06,SE,250,3.55821843361,8.98933236322e+11,0.000898122787476,131.827465286,-54.8718144597,0.0010036525554,0.974726865019,0.974739245756
10151,8.69379772195e-07,4,P2RY14,1.84394040136,1076631.07445,64.589574408,-1.27762460368,1.54855504078e-06,SE,250,0.413736588041,3.96352857555e+11,0.000988960266113,-107.093305145,64.588570269,0.00100413903414,0.974720742761,0.974739245756
10152,0.00978198492401,4,ACOT8,1.84394040136,94.7503130328,-81.2027116105,-1.63240973004,0.0250592744377,SE,250,0.00744696355733,58.6853555975,0.00329899787903,184.491266892,-81.2901807414,0.0874691309145,0.767419630282,0.974739245756
10153,6.78341763732e-06,4,NPY1R,1.84394040136,137982.915506,-3.83556978411,-1.27912599463,1.22938142804e-05,SE,250,0.571367215122,8990959644.87,0.000841856002808,29.7569832397,-3.83658223735,0.00101245324322,0.97461633833,0.974739245756
10154,0.0394788757824,4,ZNF350,1.84394040136,22.7729327101,-15.4496838099,-1.57749524709,0.0661859319041,SE,250,0.00156751266304,0.855659845661,0.00330114364624,52.9852112912,-16.2651842926,0.815500482671,0.366499012091,0.974739245756
10155,0.0331786789998,4,MAGI2,1.84394040136,27.2749490429,101.197387942,-1.34080021883,0.0419498984923,SE,250,0.00387579942658,2.92061349258,0.00465679168701,-180.308932213,100.858721535,0.338666407011,0.560600010347,0.974739245756
10156,0.0729307548269,4,PSEN2,1.84394040136,11.8981183584,-106.173412223,-1.95459312631,0.146622959822,SE,250,0.00170658793462,0.311466892664,0.00356912612915,234.432668117,-107.974646126,1.80123390353,0.179563393512,0.974739245756
10157,0.0138757782126,4,MAK16,1.84394040136,66.5198247193,-1.16072926863,-1.50028444275,0.0279061197314,SE,250,0.00500998683294,19.9548443298,0.00423288345337,24.4073022087,-1.26316608772,0.102436819089,0.748924723754,0.974739245756
10158,0.0671063254739,4,NCS1,1.84394040136,13.012043571,-165.694759917,-2.25019024433,0.188881413905,SE,250,0.00116654670569,0.245825287721,0.00331091880798,353.475363506,-167.67486699,1.98010707293,0.159379127319,0.974739245756
10159,0.051500887826,4,CSNK1G1,1.84394040136,17.2384824945,-100.503675822,-1.92664156057,0.117632092217,SE,250,0.00137453639773,0.46252221347,0.00403094291687,223.093195315,-101.702521863,1.19884604168,0.273552439406,0.974739245756
10160,0.0592475770996,4,LIN54,1.84394040136,14.8621476013,16.2794555365,-1.35573881118,0.0622118366876,SE,250,0.00409504996095,1.07348686741,0.00471496582031,-10.4730674015,15.5638648782,0.715590658325,0.397594073002,0.974739245756
10161,0.0156347714129,4,KIAA1407,1.84394040136,58.9306929344,-88.7372576337,-1.80331476245,0.0449688425324,SE,250,0.00975555017614,30.8270065745,0.00483107566833,199.560358939,-88.8723174481,0.135059814424,0.713242475143,0.974739245756
10162,0.0991012381641,4,DPY19L1,1.84394040136,8.50890605774,-102.44590432,-1.7259797331,0.135594815311,SE,250,0.00150156588341,0.164135084817,0.00392985343933,226.977652311,-105.350066863,2.90416254384,0.0883511319524,0.922605978285
10163,0.0523608144565,4,PRELP,1.84394040136,16.9400012074,-98.2522842591,-1.12094290133,0.0449402862305,SE,250,0.00216604041099,0.707518011543,0.00375485420227,218.59041219,-99.2231476564,0.970863397354,0.324464944467,0.974739245756
10164,0.013104243169,4,GPSM2,1.84394040136,70.4914035132,41.2209628338,-1.46013265669,0.0250239658692,SE,250,0.00667871444345,29.7315792715,0.00364780426025,-60.3560819962,41.1257071295,0.0952557043739,0.757599019668,0.974739245756
10165,0.0195959981929,4,ABCF1,1.84394040136,46.828959038,-228.142210565,-2.5557465782,0.110445155746,SE,250,0.00299290311099,6.11873838688,0.00414991378784,478.370264802,-228.359871955,0.21766139023,0.640827628188,0.974739245756
10166,0.0431969998907,4,LRRK1,1.84394040136,20.7322177926,-16.2782337721,-1.5386614882,0.0667524570882,SE,250,0.00181530329645,0.840069961306,0.00369501113892,54.6423112157,-17.0922766782,0.814042906039,0.366927657472,0.974739245756
10167,3.42472501166e-07,4,CEP152,1.84394040136,2733071.32176,65.6767601578,-1.3720098404,7.0141618257e-07,SE,250,10.617937723,6.5548828672e+13,0.00108599662781,-109.267676644,65.6757573691,0.00100278871741,0.974737739944,0.974739245756
10168,0.0234306098899,4,ASTN2,1.84394040136,39.0118309514,-56.1039855532,-1.44016383703,0.0395629480753,SE,250,0.0026028962447,3.78078749092,0.00334215164185,134.293814778,-56.4161807041,0.312195150902,0.57633626666,0.974739245756
10169,6.54846019116e-07,4,HOXB7,1.84394040136,1429345.90991,-65.1474614331,-1.60629220633,1.8741038659e-06,SE,250,496.131734158,8.37713206489e+14,0.000892877578735,152.380766538,-65.1484641406,0.00100270752742,0.974738762293,0.974739245756
10170,0.0445626453982,4,HSPA2,1.84394040136,20.0681838943,-176.509327334,-2.5323295385,0.187119939614,SE,250,0.00220440869396,0.963803137859,0.00377106666565,375.10449834,-177.253724181,0.744396847189,0.388256041287,0.974739245756
10171,0.0273465851059,4,PDGFB,1.84394040136,33.29138273,-32.766984896,-1.41842383772,0.0425486330393,SE,250,0.00239844800084,2.59849428127,0.00437307357788,87.6198134634,-33.1536578532,0.38667295723,0.53405344163,0.974739245756
10172,4.04304181624e-07,4,RBP4,1.84394040136,2315092.83381,64.3712169674,-1.21791746141,6.55825404778e-07,SE,250,0.149896416862,6.63973994684e+11,0.000900030136108,-106.656590263,64.3702131625,0.00100380494837,0.974724947017,0.974739245756
10173,0.24509087197,4,TXNDC16,1.84394040136,2.88299811989,-93.1399885411,-1.91551045316,0.236036405163,SE,250,0.00229454786818,0.0699984316315,0.00156211853027,208.365820754,-101.621815948,8.48182740735,0.00358711592691,0.207788891886
10174,0.0596931451884,4,ITSN2,1.84394040136,14.7442253283,-184.505008616,-2.54967470961,0.225716892283,SE,250,0.00157522166069,0.407504219116,0.00388813018799,391.095860903,-185.922701545,1.4176929291,0.233783509144,0.974739245756
10175,0.0152926184667,4,TMTC3,1.84394040136,60.2701343211,-201.51023299,-2.62895293852,0.0945473496316,SE,250,0.00815022512046,26.88183896,0.00355005264282,425.106309651,-201.595806489,0.0855734990988,0.769881820159,0.974739245756
10176,1.25554444499e-06,4,NOV,1.84394040136,745494.052821,-104.122031318,-1.80011821136,4.52723321211e-06,SE,250,0.302980361878,1.39164391652e+11,0.00131011009216,230.329906308,-104.123036464,0.00100514570487,0.974708078681,0.974739245756
10177,0.0150059582175,4,AGTR1,1.84394040136,61.4393609749,65.2026864862,-1.33260543835,0.0232724133077,SE,250,0.00799092724109,27.3408429898,0.00555682182312,-108.319529301,65.1129450689,0.0897414172368,0.764506147744,0.974739245756
10178,0.0246652946047,4,ZNF823,1.84394040136,37.0121394966,-95.5719253485,-1.84626793239,0.066860178313,SE,250,0.00251752849907,3.31645788725,0.00711584091187,213.229694368,-95.8698691752,0.297943826662,0.585174337306,0.974739245756
10179,0.083852821386,4,RAB3IL1,1.84394040136,10.2264379609,-124.454561046,-1.7050594775,0.124606503354,SE,250,0.00140269738796,0.202015116575,0.00386619567871,270.994965764,-126.966063829,2.51150278288,0.113018111102,0.974739245756
10180,0.0364790773204,4,ATP7B,1.84394040136,24.7225989676,-25.3071222514,-1.78079065312,0.0797011026946,SE,250,0.00238927501893,1.5092956777,0.0040590763092,72.7000881743,-25.8841503311,0.577028079678,0.447479582226,0.974739245756
